ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
25,1,0.08213400840759277,26,LOCALLY_SOLVED,28.135242221208227,wls,10000.0,rACP,ma27,1.0e-5,0.004091000068410899,0.0032954360136547844,1
25,2,0.14716005325317383,40,LOCALLY_SOLVED,38.490683248683034,wls,10000.0,rACP,ma27,1.0e-5,0.004091018557363935,0.0032954356056778414,1
25,3,0.09189009666442871,29,LOCALLY_SOLVED,31.09407070584694,wls,10000.0,rACP,ma27,1.0e-5,0.004090994270421033,0.0032954360880261937,1
1,1,0.7934651374816895,118,LOCALLY_SOLVED,135.0225611076652,wls,100.0,rACP,ma27,1.0e-5,0.0024405325643814813,0.0010964519024697608,2
1,2,0.310103178024292,67,LOCALLY_SOLVED,77.82541656535838,wls,100.0,rACP,ma27,1.0e-5,0.0024405287899824657,0.0010964473084490766,2
1,3,0.5967259407043457,82,LOCALLY_SOLVED,96.83186911034943,wls,100.0,rACP,ma27,1.0e-5,0.0025092227053733485,0.0010938601293164981,2
1,4,1.5715429782867432,157,LOCALLY_SOLVED,182.68609233769263,wls,100.0,rACP,ma27,1.0e-5,0.0024405413620334215,0.0010964514523398817,2
2,1,4.275274991989136,364,LOCALLY_SOLVED,421.00180443681637,wls,100.0,rACP,ma27,1.0e-5,0.0024405389221027196,0.0010964515181942176,2
2,2,3.5933969020843506,283,LOCALLY_SOLVED,342.35566251658673,wls,100.0,rACP,ma27,1.0e-5,0.0024405306597483634,0.0010964506588341226,2
2,3,3.2059099674224854,232,LOCALLY_SOLVED,270.8623746766259,wls,100.0,rACP,ma27,1.0e-5,0.0024405386916583893,0.0010964507887574425,2
2,4,11.80120587348938,247,LOCALLY_SOLVED,278.00663165134415,wls,100.0,rACP,ma27,1.0e-5,0.002440527861811148,0.0010964505135671763,2
2,5,0.19138312339782715,53,LOCALLY_SOLVED,58.7609150312722,wls,100.0,rACP,ma27,1.0e-5,0.0024405174754253967,0.0010964505223728807,2
3,1,1.3498361110687256,191,LOCALLY_SOLVED,227.9665995081386,wls,100.0,rACP,ma27,1.0e-5,0.0024405214686640253,0.0010964510290771379,2
3,2,1.0384409427642822,141,LOCALLY_SOLVED,166.00429728531554,wls,100.0,rACP,ma27,1.0e-5,0.0024405226611965425,0.0010964510880378377,2
3,3,1.6661131381988525,208,LOCALLY_SOLVED,242.26545759979984,wls,100.0,rACP,ma27,1.0e-5,0.0024405231111019887,0.001096451356101974,2
3,4,0.3832058906555176,79,LOCALLY_SOLVED,94.50772803389079,wls,100.0,rACP,ma27,1.0e-5,0.002440520073360375,0.0010964509041992314,2
3,5,0.13753104209899902,44,LOCALLY_SOLVED,53.994729192963376,wls,100.0,rACP,ma27,1.0e-5,0.0024405161716143375,0.0010964510661566694,2
3,6,0.5371670722961426,103,LOCALLY_SOLVED,120.72419378089873,wls,100.0,rACP,ma27,1.0e-5,0.0024405214368092842,0.001096451366257437,2
4,1,0.22533917427062988,54,LOCALLY_SOLVED,61.14359457381517,wls,100.0,rACP,ma27,1.0e-5,0.002440528661495467,0.001096450616012448,2
4,2,0.13745784759521484,36,LOCALLY_SOLVED,42.07806678329965,wls,100.0,rACP,ma27,1.0e-5,0.002440521809338403,0.0010964490516324856,2
4,3,0.13502907752990723,40,LOCALLY_SOLVED,44.461228967650285,wls,100.0,rACP,ma27,1.0e-5,0.0024405212503098017,0.0010964506801641718,2
4,4,1.0400500297546387,180,LOCALLY_SOLVED,204.134443672372,wls,100.0,rACP,ma27,1.0e-5,0.0024405251042300957,0.0010964517532305958,2
4,5,0.17472290992736816,45,LOCALLY_SOLVED,51.61041382169934,wls,100.0,rACP,ma27,1.0e-5,0.002440524666622368,0.0010964508281359477,2
4,6,0.2510240077972412,60,LOCALLY_SOLVED,63.52709926669257,wls,100.0,rACP,ma27,1.0e-5,0.002440523473300704,0.001096450086199677,2
5,1,0.0399470329284668,12,LOCALLY_SOLVED,13.479879803556031,wls,100.0,rACP,ma27,1.0e-5,0.0024405158627631707,0.0010964511702880443,2
5,2,0.13322114944458008,40,LOCALLY_SOLVED,46.843950810553345,wls,100.0,rACP,ma27,1.0e-5,0.002440527935211989,0.0010964527799394673,2
5,3,13.470775842666626,317,LOCALLY_SOLVED,375.71557537281086,wls,100.0,rACP,ma27,1.0e-5,0.0024421908774603374,0.0010964230108103992,2
5,4,0.3086280822753906,65,LOCALLY_SOLVED,75.44308392218016,wls,100.0,rACP,ma27,1.0e-5,0.002440526750436378,0.0010964501479182006,2
5,5,0.5892741680145264,104,LOCALLY_SOLVED,120.72377463611029,wls,100.0,rACP,ma27,1.0e-5,0.0024405225864558844,0.0010964490606445781,2
5,6,0.15514707565307617,38,LOCALLY_SOLVED,44.4618550376293,wls,100.0,rACP,ma27,1.0e-5,0.002440545348611378,0.0010964533719422568,2
5,7,0.1800379753112793,48,LOCALLY_SOLVED,58.76021664332136,wls,100.0,rACP,ma27,1.0e-5,0.0024405247505243644,0.0010964511954097483,2
5,8,0.4659769535064697,84,LOCALLY_SOLVED,94.50863844244718,wls,100.0,rACP,ma27,1.0e-5,0.0024405305843155922,0.0010964510211109416,2
6,1,1.3874599933624268,201,LOCALLY_SOLVED,282.77956867446255,wls,100.0,rACP,ma27,1.0e-5,0.0024405279444321692,0.001096451678833826,2
6,2,0.41356992721557617,89,LOCALLY_SOLVED,132.63790238157497,wls,100.0,rACP,ma27,1.0e-5,0.002440523048658161,0.0010964512317291784,2
7,1,2.626286029815674,139,LOCALLY_SOLVED,173.15296132347268,wls,100.0,rACP,ma27,1.0e-5,0.0024405213476728083,0.0010964515206061398,2
7,2,0.9219639301300049,121,LOCALLY_SOLVED,142.17194990778333,wls,100.0,rACP,ma27,1.0e-5,0.0024405225692414323,0.0010964463923516788,2
7,3,0.6153221130371094,107,LOCALLY_SOLVED,123.1057015485928,wls,100.0,rACP,ma27,1.0e-5,0.0024405243848135694,0.0010964519723123103,2
7,4,32.38961100578308,358,LOCALLY_SOLVED,447.2050062795638,wls,100.0,rACP,ma27,1.0e-5,0.00244054495163859,0.0010964511983762866,2
7,5,2.5435850620269775,127,LOCALLY_SOLVED,149.3211844784598,wls,100.0,rACP,ma27,1.0e-5,0.002449743389141723,0.0010964746059595682,2
7,6,0.1040048599243164,29,LOCALLY_SOLVED,58.76004899237473,wls,100.0,rACP,ma27,1.0e-5,0.0024405200362136448,0.001096451054651708,2
7,7,0.13397908210754395,39,LOCALLY_SOLVED,56.37749337680274,wls,100.0,rACP,ma27,1.0e-5,0.002440522960190483,0.0010964502764952047,2
9,1,1.079664945602417,172,LOCALLY_SOLVED,206.517629400803,wls,100.0,rACP,ma27,1.0e-5,0.0024405278472272585,0.0010964528319950997,2
9,2,0.09806585311889648,25,LOCALLY_SOLVED,53.99418226147452,wls,100.0,rACP,ma27,1.0e-5,0.002440527071339016,0.0010964562562378463,2
9,3,0.09546709060668945,24,LOCALLY_SOLVED,51.611060819077565,wls,100.0,rACP,ma27,1.0e-5,0.0024405271505985038,0.0010964624329665796,2
9,4,0.0997169017791748,25,LOCALLY_SOLVED,53.99418706143777,wls,100.0,rACP,ma27,1.0e-5,0.0024405270230705156,0.001096454031721706,2
9,5,4.267637014389038,252,LOCALLY_SOLVED,299.460343693262,wls,100.0,rACP,ma27,1.0e-5,0.002440580701954298,0.001096449531710523,2
9,6,0.1282970905303955,27,LOCALLY_SOLVED,56.37749506495575,wls,100.0,rACP,ma27,1.0e-5,0.0024405270008034385,0.0010965133216069515,2
10,1,0.10764789581298828,30,LOCALLY_SOLVED,53.99437249659145,wls,100.0,rACP,ma27,1.0e-5,0.002440525505266633,0.0010964506371824395,2
10,2,0.05888700485229492,16,LOCALLY_SOLVED,15.409019675402178,wls,100.0,rACP,ma27,1.0e-5,0.004176823501756299,0.0010815370278289549,2
10,3,0.1532139778137207,46,LOCALLY_SOLVED,39.69499680681706,wls,100.0,rACP,ma27,1.0e-5,0.002440562742315633,0.0010964450469437715,2
10,4,0.0677039623260498,23,LOCALLY_SOLVED,20.629566361246873,wls,100.0,rACP,ma27,1.0e-5,0.0024405234004287735,0.0010964512721190294,2
10,5,0.07539606094360352,24,LOCALLY_SOLVED,30.162248753115563,wls,100.0,rACP,ma27,1.0e-5,0.0024405189334160138,0.0010964511219376189,2
10,6,0.05646085739135742,19,LOCALLY_SOLVED,15.863060548826,wls,100.0,rACP,ma27,1.0e-5,0.002440519177270284,0.0010964504924700386,2
11,1,0.18951106071472168,42,LOCALLY_SOLVED,77.82569405585113,wls,100.0,rACP,ma27,1.0e-5,0.0024405452395430682,0.0010964502395882224,2
11,2,0.03649711608886719,10,LOCALLY_SOLVED,11.096663364536127,wls,100.0,rACP,ma27,1.0e-5,0.002440520203198071,0.001096450025366343,2
11,3,0.2444138526916504,65,LOCALLY_SOLVED,82.59257603541565,wls,100.0,rACP,ma27,1.0e-5,0.002440526492652806,0.0010964514121501062,2
11,4,1.051846981048584,114,LOCALLY_SOLVED,149.26206284522632,wls,100.0,rACP,ma27,1.0e-5,0.0028495562240806738,0.0010981818367712414,2
11,5,1.0831928253173828,157,LOCALLY_SOLVED,208.89854836074687,wls,100.0,rACP,ma27,1.0e-5,0.0024405477831275224,0.0010964515095548417,2
12,1,4.163666009902954,247,LOCALLY_SOLVED,377.772192357568,wls,100.0,rACP,ma27,1.0e-5,0.002452858936448088,0.0010928364285582516,2
12,2,1.8659379482269287,167,LOCALLY_SOLVED,201.75066923311886,wls,100.0,rACP,ma27,1.0e-5,0.00244056050509478,0.0010964510980598992,2
12,3,2.364682912826538,153,LOCALLY_SOLVED,226.85461485243317,wls,100.0,rACP,ma27,1.0e-5,0.004325606508833735,0.0011037083338610006,2
13,1,0.6505429744720459,89,LOCALLY_SOLVED,113.38204184503833,wls,100.0,rACP,ma27,1.0e-5,0.002443971612233309,0.0010741137596244745,2
13,2,0.39240097999572754,82,LOCALLY_SOLVED,92.12530273474815,wls,100.0,rACP,ma27,1.0e-5,0.002440531937820234,0.001096448158587955,2
13,3,0.03465580940246582,10,LOCALLY_SOLVED,8.678516390759505,wls,100.0,rACP,ma27,1.0e-5,0.002440518932735225,0.0010964485023859493,2
13,4,3.2043979167938232,182,LOCALLY_SOLVED,7667.895549559043,wls,100.0,rACP,ma27,1.0e-5,0.08260779863380074,0.022896772604031924,2
15,1,1.7420740127563477,167,LOCALLY_SOLVED,187.37808786476432,wls,100.0,rACP,ma27,1.0e-5,0.0026880945006295676,0.001094642443015054,2
15,2,2.379865884780884,200,LOCALLY_SOLVED,258.9479233196179,wls,100.0,rACP,ma27,1.0e-5,0.00244052641416026,0.0010964512758352828,2
15,3,3.546128034591675,306,LOCALLY_SOLVED,406.70048293114763,wls,100.0,rACP,ma27,1.0e-5,0.002440633873670217,0.0010964505608605608,2
15,4,2.7480459213256836,260,LOCALLY_SOLVED,332.8240030928767,wls,100.0,rACP,ma27,1.0e-5,0.0024405458862508667,0.0010964487064751749,2
15,5,0.16777491569519043,49,LOCALLY_SOLVED,58.761150804580765,wls,100.0,rACP,ma27,1.0e-5,0.002440521658095385,0.00109645165609619,2
15,6,0.6374640464782715,120,LOCALLY_SOLVED,166.00347336020855,wls,100.0,rACP,ma27,1.0e-5,0.0024405201120816233,0.0010964513152251399,2
15,7,0.48497486114501953,100,LOCALLY_SOLVED,132.63981134162398,wls,100.0,rACP,ma27,1.0e-5,0.0024405178459345755,0.001096451186199708,2
16,1,0.5365748405456543,76,LOCALLY_SOLVED,96.56524575743123,wls,100.0,rACP,ma27,1.0e-5,0.005763194830071816,0.001110553271587058,2
16,2,1.1156680583953857,150,LOCALLY_SOLVED,177.91880335730525,wls,100.0,rACP,ma27,1.0e-5,0.0024405913253402467,0.0010964480447070279,2
16,3,1.0277130603790283,142,LOCALLY_SOLVED,166.00360350702184,wls,100.0,rACP,ma27,1.0e-5,0.0024410200152507056,0.0010964429575640589,2
16,4,0.7424428462982178,127,LOCALLY_SOLVED,142.1711666381518,wls,100.0,rACP,ma27,1.0e-5,0.0024405189394689497,0.0010964512644120196,2
17,1,12.973649978637695,378,LOCALLY_SOLVED,451.97769998648636,wls,100.0,rACP,ma27,1.0e-5,0.0024407122326166597,0.001096449487237208,2
17,2,0.06362700462341309,19,LOCALLY_SOLVED,23.01270229647787,wls,100.0,rACP,ma27,1.0e-5,0.0024405240209657286,0.0010964506627835992,2
17,3,1.6185309886932373,157,LOCALLY_SOLVED,189.83404024829707,wls,100.0,rACP,ma27,1.0e-5,0.0024405614127120945,0.0010964484003801644,2
17,4,5.083314895629883,215,LOCALLY_SOLVED,256.5628453825125,wls,100.0,rACP,ma27,1.0e-5,0.0024405586452902472,0.0010964512520319795,2
17,5,2.903834104537964,316,LOCALLY_SOLVED,382.87146494037916,wls,100.0,rACP,ma27,1.0e-5,0.0024405560575029295,0.0010964513517024515,2
17,6,8.644254207611084,438,LOCALLY_SOLVED,535.3916718409668,wls,100.0,rACP,ma27,1.0e-5,0.0024406142613095927,0.0010964510071903933,2
17,7,16.49023413658142,221,LOCALLY_SOLVED,292.3050176250731,wls,100.0,rACP,ma27,1.0e-5,0.0024406582908726993,0.0010964512790798497,2
18,1,0.6567418575286865,106,LOCALLY_SOLVED,137.40424051524468,wls,100.0,rACP,ma27,1.0e-5,0.0024405295813325623,0.0010964025874570747,2
18,2,0.1814708709716797,53,LOCALLY_SOLVED,61.14307902860691,wls,100.0,rACP,ma27,1.0e-5,0.002440542622427877,0.0010964513806778105,2
18,3,0.8384718894958496,110,LOCALLY_SOLVED,125.48878192924455,wls,100.0,rACP,ma27,1.0e-5,0.0024405602925337,0.0010964447712563778,2
18,4,0.26201295852661133,74,LOCALLY_SOLVED,84.97487851207603,wls,100.0,rACP,ma27,1.0e-5,0.002440521427160336,0.001096451419979353,2
18,5,0.4896891117095947,88,LOCALLY_SOLVED,104.0400276798117,wls,100.0,rACP,ma27,1.0e-5,0.0024405411269254884,0.0010964513812360935,2
18,6,0.14545702934265137,46,LOCALLY_SOLVED,56.3768113891852,wls,100.0,rACP,ma27,1.0e-5,0.0024405279470778307,0.001096451893466678,2
18,7,0.19780802726745605,58,LOCALLY_SOLVED,70.67649712908185,wls,100.0,rACP,ma27,1.0e-5,0.0024405260479392066,0.0010964511099168103,2
18,8,0.15255379676818848,48,LOCALLY_SOLVED,53.993760275548155,wls,100.0,rACP,ma27,1.0e-5,0.00244052211215795,0.001096450712842401,2
18,9,0.6908679008483887,98,LOCALLY_SOLVED,123.10589213753512,wls,100.0,rACP,ma27,1.0e-5,0.0024405372719755736,0.0010964510876072821,2
19,1,0.7418160438537598,111,LOCALLY_SOLVED,123.1060436155627,wls,100.0,rACP,ma27,1.0e-5,0.0024405404070191317,0.0010964570412157141,2
19,2,3.9758739471435547,214,LOCALLY_SOLVED,268.4784967837766,wls,100.0,rACP,ma27,1.0e-5,0.002440538893914601,0.0010964379640620492,2
19,3,3.460049867630005,138,LOCALLY_SOLVED,158.85414188881273,wls,100.0,rACP,ma27,1.0e-5,0.002440555130163835,0.0010964445429712444,2
19,4,1.092677116394043,111,LOCALLY_SOLVED,132.33014029974154,wls,100.0,rACP,ma27,1.0e-5,0.002448634870152233,0.0010928506288507102,2
19,5,18.255760192871094,149,LOCALLY_SOLVED,177.91893407467106,wls,100.0,rACP,ma27,1.0e-5,0.0024405230906547892,0.0010964502958061664,2
20,1,0.09887290000915527,29,LOCALLY_SOLVED,63.527066178656185,wls,100.0,rACP,ma27,1.0e-5,0.00244052506659842,0.0010964524544413497,2
20,2,0.18410491943359375,56,LOCALLY_SOLVED,65.90996108375508,wls,100.0,rACP,ma27,1.0e-5,0.0024405228624293507,0.0010964500785032828,2
20,3,0.5107719898223877,94,LOCALLY_SOLVED,144.55803740117776,wls,100.0,rACP,ma27,1.0e-5,0.0024405232479076666,0.001096451072397467,2
20,4,0.13112306594848633,32,LOCALLY_SOLVED,73.05986454464384,wls,100.0,rACP,ma27,1.0e-5,0.0024405268382743373,0.001096569194038358,2
20,5,0.12594985961914062,26,LOCALLY_SOLVED,58.70502325338523,wls,100.0,rACP,ma27,1.0e-5,0.0024661757200910017,0.0011148714058716912,2
21,1,0.18126511573791504,51,LOCALLY_SOLVED,56.37746455345367,wls,100.0,rACP,ma27,1.0e-5,0.0024405219891319163,0.0010964513177329697,2
21,2,0.16243290901184082,50,LOCALLY_SOLVED,58.760272902062574,wls,100.0,rACP,ma27,1.0e-5,0.0024405209554594354,0.0010964497771663432,2
21,3,0.8668150901794434,132,LOCALLY_SOLVED,163.62122538868107,wls,100.0,rACP,ma27,1.0e-5,0.002440575793034583,0.0010964553415382492,2
21,4,0.1573798656463623,42,LOCALLY_SOLVED,46.84445943791649,wls,100.0,rACP,ma27,1.0e-5,0.0024405272738372563,0.0010964505421819423,2
21,5,0.2200160026550293,62,LOCALLY_SOLVED,68.29331124461643,wls,100.0,rACP,ma27,1.0e-5,0.0024405224544739035,0.0010964502526070808,2
22,1,0.23890304565429688,60,LOCALLY_SOLVED,77.82622819057873,wls,100.0,rACP,ma27,1.0e-5,0.0024405227072639146,0.0010964512249672634,2
22,2,0.09756112098693848,29,LOCALLY_SOLVED,34.92849610287379,wls,100.0,rACP,ma27,1.0e-5,0.0024405174482688974,0.0010964510727401724,2
22,3,0.849776029586792,100,LOCALLY_SOLVED,118.34043867622192,wls,100.0,rACP,ma27,1.0e-5,0.0024407529529957284,0.0010964531896383407,2
22,4,0.20164895057678223,56,LOCALLY_SOLVED,65.90985671299988,wls,100.0,rACP,ma27,1.0e-5,0.0024405208643814014,0.0010964503171745658,2
22,5,0.25597405433654785,63,LOCALLY_SOLVED,73.06055887981063,wls,100.0,rACP,ma27,1.0e-5,0.0024405221362528984,0.0010964511131761887,2
22,6,0.33571600914001465,78,LOCALLY_SOLVED,92.12456056045589,wls,100.0,rACP,ma27,1.0e-5,0.0024405178468192013,0.0010964512203486508,2
23,1,1.672917127609253,195,LOCALLY_SOLVED,268.4787603820685,wls,100.0,rACP,ma27,1.0e-5,0.002440538585929408,0.0010964496942571988,2
23,2,0.48432207107543945,100,LOCALLY_SOLVED,113.57413473772883,wls,100.0,rACP,ma27,1.0e-5,0.002440532492179903,0.001096451877096513,2
23,3,0.024942874908447266,6,LOCALLY_SOLVED,8.678511132493023,wls,100.0,rACP,ma27,1.0e-5,0.002440523135336159,0.0010964347790403549,2
23,4,1.0443720817565918,153,LOCALLY_SOLVED,216.04931361804327,wls,100.0,rACP,ma27,1.0e-5,0.002440610364200735,0.0010964412411337062,2
23,5,0.5575001239776611,84,LOCALLY_SOLVED,106.4230451972514,wls,100.0,rACP,ma27,1.0e-5,0.0024405422154920586,0.0010964458417304747,2
25,1,0.0862269401550293,26,LOCALLY_SOLVED,30.162585882288234,wls,100.0,rACP,ma27,1.0e-5,0.0024405253483008593,0.0010964520513187497,2
25,2,0.18375301361083984,40,LOCALLY_SOLVED,46.84409473547749,wls,100.0,rACP,ma27,1.0e-5,0.0024417953372490864,0.0010962834291613432,2
25,3,0.09441399574279785,29,LOCALLY_SOLVED,34.928568353529,wls,100.0,rACP,ma27,1.0e-5,0.0024405219229655106,0.001096450983810485,2
1,1,0.7872741222381592,118,LOCALLY_SOLVED,135.0225611076652,wls,1000.0,rACP,ma27,1.0e-5,0.0024405325643814813,0.0010964519024697608,2
1,2,0.29612112045288086,67,LOCALLY_SOLVED,77.82541656535838,wls,1000.0,rACP,ma27,1.0e-5,0.0024405287899824657,0.0010964473084490766,2
1,3,0.5811278820037842,82,LOCALLY_SOLVED,96.83186911034943,wls,1000.0,rACP,ma27,1.0e-5,0.0025092227053733485,0.0010938601293164981,2
1,4,1.502134084701538,157,LOCALLY_SOLVED,182.68609233769263,wls,1000.0,rACP,ma27,1.0e-5,0.0024405413620334215,0.0010964514523398817,2
2,1,4.2480151653289795,364,LOCALLY_SOLVED,421.00180443681637,wls,1000.0,rACP,ma27,1.0e-5,0.0024405389221027196,0.0010964515181942176,2
2,2,3.6315181255340576,283,LOCALLY_SOLVED,342.35566251658673,wls,1000.0,rACP,ma27,1.0e-5,0.0024405306597483634,0.0010964506588341226,2
2,3,3.2512800693511963,232,LOCALLY_SOLVED,270.8623746766259,wls,1000.0,rACP,ma27,1.0e-5,0.0024405386916583893,0.0010964507887574425,2
2,4,11.816519021987915,247,LOCALLY_SOLVED,278.00663165134415,wls,1000.0,rACP,ma27,1.0e-5,0.002440527861811148,0.0010964505135671763,2
2,5,0.18552899360656738,53,LOCALLY_SOLVED,58.7609150312722,wls,1000.0,rACP,ma27,1.0e-5,0.0024405174754253967,0.0010964505223728807,2
3,1,1.3557429313659668,191,LOCALLY_SOLVED,227.9665995081386,wls,1000.0,rACP,ma27,1.0e-5,0.0024405214686640253,0.0010964510290771379,2
3,2,1.0505290031433105,141,LOCALLY_SOLVED,166.00429728531554,wls,1000.0,rACP,ma27,1.0e-5,0.0024405226611965425,0.0010964510880378377,2
3,3,1.6596059799194336,208,LOCALLY_SOLVED,242.26545759979984,wls,1000.0,rACP,ma27,1.0e-5,0.0024405231111019887,0.001096451356101974,2
3,4,0.3708779811859131,79,LOCALLY_SOLVED,94.50772803389079,wls,1000.0,rACP,ma27,1.0e-5,0.002440520073360375,0.0010964509041992314,2
3,5,0.13561511039733887,44,LOCALLY_SOLVED,53.994729192963376,wls,1000.0,rACP,ma27,1.0e-5,0.0024405161716143375,0.0010964510661566694,2
3,6,0.5512740612030029,103,LOCALLY_SOLVED,120.72419378089873,wls,1000.0,rACP,ma27,1.0e-5,0.0024405214368092842,0.001096451366257437,2
4,1,0.22174596786499023,54,LOCALLY_SOLVED,61.14359457381517,wls,1000.0,rACP,ma27,1.0e-5,0.002440528661495467,0.001096450616012448,2
4,2,0.1386120319366455,36,LOCALLY_SOLVED,42.07806678329965,wls,1000.0,rACP,ma27,1.0e-5,0.002440521809338403,0.0010964490516324856,2
4,3,0.12836194038391113,40,LOCALLY_SOLVED,44.461228967650285,wls,1000.0,rACP,ma27,1.0e-5,0.0024405212503098017,0.0010964506801641718,2
4,4,1.0445849895477295,180,LOCALLY_SOLVED,204.134443672372,wls,1000.0,rACP,ma27,1.0e-5,0.0024405251042300957,0.0010964517532305958,2
4,5,0.17218017578125,45,LOCALLY_SOLVED,51.61041382169934,wls,1000.0,rACP,ma27,1.0e-5,0.002440524666622368,0.0010964508281359477,2
4,6,0.2573380470275879,60,LOCALLY_SOLVED,63.52709926669257,wls,1000.0,rACP,ma27,1.0e-5,0.002440523473300704,0.001096450086199677,2
5,1,0.04012799263000488,12,LOCALLY_SOLVED,13.479879803556031,wls,1000.0,rACP,ma27,1.0e-5,0.0024405158627631707,0.0010964511702880443,2
5,2,0.1381700038909912,40,LOCALLY_SOLVED,46.843950810553345,wls,1000.0,rACP,ma27,1.0e-5,0.002440527935211989,0.0010964527799394673,2
5,3,13.514946937561035,317,LOCALLY_SOLVED,375.71557537281086,wls,1000.0,rACP,ma27,1.0e-5,0.0024421908774603374,0.0010964230108103992,2
5,4,0.30324387550354004,65,LOCALLY_SOLVED,75.44308392218016,wls,1000.0,rACP,ma27,1.0e-5,0.002440526750436378,0.0010964501479182006,2
5,5,0.5947608947753906,104,LOCALLY_SOLVED,120.72377463611029,wls,1000.0,rACP,ma27,1.0e-5,0.0024405225864558844,0.0010964490606445781,2
5,6,0.15332794189453125,38,LOCALLY_SOLVED,44.4618550376293,wls,1000.0,rACP,ma27,1.0e-5,0.002440545348611378,0.0010964533719422568,2
5,7,0.17871308326721191,48,LOCALLY_SOLVED,58.76021664332136,wls,1000.0,rACP,ma27,1.0e-5,0.0024405247505243644,0.0010964511954097483,2
5,8,0.45400309562683105,84,LOCALLY_SOLVED,94.50863844244718,wls,1000.0,rACP,ma27,1.0e-5,0.0024405305843155922,0.0010964510211109416,2
6,1,1.3811709880828857,201,LOCALLY_SOLVED,282.77956867446255,wls,1000.0,rACP,ma27,1.0e-5,0.0024405279444321692,0.001096451678833826,2
6,2,0.40337300300598145,89,LOCALLY_SOLVED,132.63790238157497,wls,1000.0,rACP,ma27,1.0e-5,0.002440523048658161,0.0010964512317291784,2
7,1,2.641896963119507,139,LOCALLY_SOLVED,173.15296132347268,wls,1000.0,rACP,ma27,1.0e-5,0.0024405213476728083,0.0010964515206061398,2
7,2,0.8957388401031494,121,LOCALLY_SOLVED,142.17194990778333,wls,1000.0,rACP,ma27,1.0e-5,0.0024405225692414323,0.0010964463923516788,2
7,3,0.6254069805145264,107,LOCALLY_SOLVED,123.1057015485928,wls,1000.0,rACP,ma27,1.0e-5,0.0024405243848135694,0.0010964519723123103,2
7,4,32.93699598312378,358,LOCALLY_SOLVED,447.2050062795638,wls,1000.0,rACP,ma27,1.0e-5,0.00244054495163859,0.0010964511983762866,2
7,5,2.5879478454589844,127,LOCALLY_SOLVED,149.3211844784598,wls,1000.0,rACP,ma27,1.0e-5,0.002449743389141723,0.0010964746059595682,2
7,6,0.10200095176696777,29,LOCALLY_SOLVED,58.76004899237473,wls,1000.0,rACP,ma27,1.0e-5,0.0024405200362136448,0.001096451054651708,2
7,7,0.13453006744384766,39,LOCALLY_SOLVED,56.37749337680274,wls,1000.0,rACP,ma27,1.0e-5,0.002440522960190483,0.0010964502764952047,2
9,1,1.0523920059204102,172,LOCALLY_SOLVED,206.517629400803,wls,1000.0,rACP,ma27,1.0e-5,0.0024405278472272585,0.0010964528319950997,2
9,2,0.09880280494689941,25,LOCALLY_SOLVED,53.99418226147452,wls,1000.0,rACP,ma27,1.0e-5,0.002440527071339016,0.0010964562562378463,2
9,3,0.0934600830078125,24,LOCALLY_SOLVED,51.611060819077565,wls,1000.0,rACP,ma27,1.0e-5,0.0024405271505985038,0.0010964624329665796,2
9,4,0.10041213035583496,25,LOCALLY_SOLVED,53.99418706143777,wls,1000.0,rACP,ma27,1.0e-5,0.0024405270230705156,0.001096454031721706,2
9,5,4.2991111278533936,252,LOCALLY_SOLVED,299.460343693262,wls,1000.0,rACP,ma27,1.0e-5,0.002440580701954298,0.001096449531710523,2
9,6,0.1256699562072754,27,LOCALLY_SOLVED,56.37749506495575,wls,1000.0,rACP,ma27,1.0e-5,0.0024405270008034385,0.0010965133216069515,2
10,1,0.10564589500427246,30,LOCALLY_SOLVED,53.99437249659145,wls,1000.0,rACP,ma27,1.0e-5,0.002440525505266633,0.0010964506371824395,2
10,2,0.061517953872680664,16,LOCALLY_SOLVED,15.409019675402178,wls,1000.0,rACP,ma27,1.0e-5,0.004176823501756299,0.0010815370278289549,2
10,3,0.1537790298461914,46,LOCALLY_SOLVED,39.69499680681706,wls,1000.0,rACP,ma27,1.0e-5,0.002440562742315633,0.0010964450469437715,2
10,4,0.06533288955688477,23,LOCALLY_SOLVED,20.629566361246873,wls,1000.0,rACP,ma27,1.0e-5,0.0024405234004287735,0.0010964512721190294,2
10,5,0.07674908638000488,24,LOCALLY_SOLVED,30.162248753115563,wls,1000.0,rACP,ma27,1.0e-5,0.0024405189334160138,0.0010964511219376189,2
10,6,0.05831098556518555,19,LOCALLY_SOLVED,15.863060548826,wls,1000.0,rACP,ma27,1.0e-5,0.002440519177270284,0.0010964504924700386,2
11,1,0.18062996864318848,42,LOCALLY_SOLVED,77.82569405585113,wls,1000.0,rACP,ma27,1.0e-5,0.0024405452395430682,0.0010964502395882224,2
11,2,0.038546085357666016,10,LOCALLY_SOLVED,11.096663364536127,wls,1000.0,rACP,ma27,1.0e-5,0.002440520203198071,0.001096450025366343,2
11,3,0.24916601181030273,65,LOCALLY_SOLVED,82.59257603541565,wls,1000.0,rACP,ma27,1.0e-5,0.002440526492652806,0.0010964514121501062,2
11,4,1.0408129692077637,114,LOCALLY_SOLVED,149.26206284522632,wls,1000.0,rACP,ma27,1.0e-5,0.0028495562240806738,0.0010981818367712414,2
